    397 | 2017:03:09 - 20:45:20.9570 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    398 | 2017:03:09 - 20:45:20.9620 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    399 | 2017:03:09 - 20:45:20.9670 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    400 | 2017:03:09 - 20:45:20.9730 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    401 | 2017:03:09 - 20:45:20.9780 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    402 | 2017:03:09 - 20:45:20.9880 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    403 | 2017:03:09 - 20:45:20.9930 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    404 | 2017:03:09 - 20:45:20.9980 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    405 | 2017:03:09 - 20:45:21.0030 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    406 | 2017:03:09 - 20:45:21.0080 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    407 | 2017:03:09 - 20:45:21.0130 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    408 | 2017:03:09 - 20:45:21.0190 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    409 | 2017:03:09 - 20:45:21.0240 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    410 | 2017:03:09 - 20:45:21.0290 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    411 | 2017:03:09 - 20:45:21.0340 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    412 | 2017:03:09 - 20:45:21.0390 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    413 | 2017:03:09 - 20:45:21.0440 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    414 | 2017:03:09 - 20:45:21.0480 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    415 | 2017:03:09 - 20:45:21.0530 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    416 | 2017:03:09 - 20:45:21.0580 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    417 | 2017:03:09 - 20:45:21.0630 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    418 | 2017:03:09 - 20:45:21.0690 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    419 | 2017:03:09 - 20:45:21.0750 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    420 | 2017:03:09 - 20:45:21.0790 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    421 | 2017:03:09 - 20:45:21.0840 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    422 | 2017:03:09 - 20:45:21.0890 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    423 | 2017:03:09 - 20:45:21.0940 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    424 | 2017:03:09 - 20:45:21.0990 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    425 | 2017:03:09 - 20:45:21.1040 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    426 | 2017:03:09 - 20:45:21.1090 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    427 | 2017:03:09 - 20:45:21.1140 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    428 | 2017:03:09 - 20:45:21.1190 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    429 | 2017:03:09 - 20:45:21.1240 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    430 | 2017:03:09 - 20:45:21.1280 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    431 | 2017:03:09 - 20:45:21.1330 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    432 | 2017:03:09 - 20:45:21.1380 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    433 | 2017:03:09 - 20:45:21.1430 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    434 | 2017:03:09 - 20:45:21.1480 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    435 | 2017:03:09 - 20:45:21.1530 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    436 | 2017:03:09 - 20:45:21.1580 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    437 | 2017:03:09 - 20:45:21.1630 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    438 | 2017:03:09 - 20:45:21.1680 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    439 | 2017:03:09 - 20:45:21.1730 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    440 | 2017:03:09 - 20:45:21.1780 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    441 | 2017:03:09 - 20:45:21.1830 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    442 | 2017:03:09 - 20:45:21.1880 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    443 | 2017:03:09 - 20:45:21.1990 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    444 | 2017:03:09 - 20:45:21.2050 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    445 | 2017:03:09 - 20:45:21.2100 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    446 | 2017:03:09 - 20:45:21.2140 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    447 | 2017:03:09 - 20:45:21.2190 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    448 | 2017:03:09 - 20:45:21.2240 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    449 | 2017:03:09 - 20:45:21.2290 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    450 | 2017:03:09 - 20:45:21.2330 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    451 | 2017:03:09 - 20:45:21.2380 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    452 | 2017:03:09 - 20:45:21.2430 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    453 | 2017:03:09 - 20:45:21.2470 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    454 | 2017:03:09 - 20:45:21.2520 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    455 | 2017:03:09 - 20:45:21.2570 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    456 | 2017:03:09 - 20:45:21.2620 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    457 | 2017:03:09 - 20:45:21.2670 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    458 | 2017:03:09 - 20:45:21.2720 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    459 | 2017:03:09 - 20:45:21.2770 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    460 | 2017:03:09 - 20:45:21.2820 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    461 | 2017:03:09 - 20:45:21.2870 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    462 | 2017:03:09 - 20:45:21.2910 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    463 | 2017:03:09 - 20:45:21.2960 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    464 | 2017:03:09 - 20:45:21.3010 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    465 | 2017:03:09 - 20:45:21.3060 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    466 | 2017:03:09 - 20:45:21.3110 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    467 | 2017:03:09 - 20:45:21.3170 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    468 | 2017:03:09 - 20:45:21.3220 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    469 | 2017:03:09 - 20:45:21.3260 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     74
    470 | 2017:03:09 - 20:45:21.3310 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |   1506
    471 | 2017:03:09 - 20:45:21.3360 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |    527
    472 | 2017:03:09 - 20:45:21.3400 |   IPv4 |    UDP |        DNS |                            192.168.1.20 |                                   53999 |                             192.168.1.1 |                                      53 |     75
    473 | 2017:03:09 - 20:45:21.3450 |   IPv4 |    UDP |        DNS |                             192.168.1.1 |                                      53 |                            192.168.1.20 |                                   51157 |    107
    474 | 2017:03:09 - 20:45:21.3500 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    475 | 2017:03:09 - 20:45:21.3550 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    476 | 2017:03:09 - 20:45:21.3600 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    477 | 2017:03:09 - 20:45:21.3650 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    478 | 2017:03:09 - 20:45:21.3700 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    479 | 2017:03:09 - 20:45:21.3750 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    480 | 2017:03:09 - 20:45:21.3800 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    481 | 2017:03:09 - 20:45:21.3850 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    482 | 2017:03:09 - 20:45:21.3900 |   IPv4 |    TCP | Secure TCP |                            208.85.40.50 |                                     443 |                            192.168.1.20 |                                    3996 |    699
    483 | 2017:03:09 - 20:45:21.3950 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    484 | 2017:03:09 - 20:45:21.4000 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    485 | 2017:03:09 - 20:45:21.4050 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    486 | 2017:03:09 - 20:45:21.4100 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    487 | 2017:03:09 - 20:45:21.4150 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    488 | 2017:03:09 - 20:45:21.4200 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    489 | 2017:03:09 - 20:45:21.4350 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    490 | 2017:03:09 - 20:45:21.4400 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    491 | 2017:03:09 - 20:45:21.4450 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    492 | 2017:03:09 - 20:45:21.4500 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    493 | 2017:03:09 - 20:45:21.4550 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    494 | 2017:03:09 - 20:45:21.4590 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    495 | 2017:03:09 - 20:45:21.4650 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    496 | 2017:03:09 - 20:45:21.4690 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    497 | 2017:03:09 - 20:45:21.4740 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    498 | 2017:03:09 - 20:45:21.4790 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    499 | 2017:03:09 - 20:45:21.4840 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    500 | 2017:03:09 - 20:45:21.4890 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    501 | 2017:03:09 - 20:45:21.4940 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    502 | 2017:03:09 - 20:45:21.4990 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    503 | 2017:03:09 - 20:45:21.5040 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    504 | 2017:03:09 - 20:45:21.5090 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    505 | 2017:03:09 - 20:45:21.5140 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    506 | 2017:03:09 - 20:45:21.5190 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    507 | 2017:03:09 - 20:45:21.5240 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    508 | 2017:03:09 - 20:45:21.5280 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    509 | 2017:03:09 - 20:45:21.5330 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    510 | 2017:03:09 - 20:45:21.5390 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    511 | 2017:03:09 - 20:45:21.5430 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    512 | 2017:03:09 - 20:45:21.5480 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    513 | 2017:03:09 - 20:45:21.5530 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    514 | 2017:03:09 - 20:45:21.5580 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    515 | 2017:03:09 - 20:45:21.5630 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    516 | 2017:03:09 - 20:45:21.5700 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    517 | 2017:03:09 - 20:45:21.5750 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    518 | 2017:03:09 - 20:45:21.5800 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    519 | 2017:03:09 - 20:45:21.5850 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    520 | 2017:03:09 - 20:45:21.5890 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    521 | 2017:03:09 - 20:45:21.5940 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    522 | 2017:03:09 - 20:45:21.5990 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    523 | 2017:03:09 - 20:45:21.6040 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    524 | 2017:03:09 - 20:45:21.6090 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    525 | 2017:03:09 - 20:45:21.6130 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    526 | 2017:03:09 - 20:45:21.6190 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     66
    527 | 2017:03:09 - 20:45:21.6250 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    528 | 2017:03:09 - 20:45:21.6300 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    529 | 2017:03:09 - 20:45:21.6350 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    530 | 2017:03:09 - 20:45:21.6400 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    531 | 2017:03:09 - 20:45:21.6450 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    532 | 2017:03:09 - 20:45:21.6500 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    533 | 2017:03:09 - 20:45:21.6540 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    534 | 2017:03:09 - 20:45:21.6590 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    535 | 2017:03:09 - 20:45:21.6640 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    536 | 2017:03:09 - 20:45:21.6690 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    537 | 2017:03:09 - 20:45:21.6750 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    538 | 2017:03:09 - 20:45:21.6880 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    539 | 2017:03:09 - 20:45:21.6930 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    540 | 2017:03:09 - 20:45:21.6980 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    541 | 2017:03:09 - 20:45:21.7030 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    542 | 2017:03:09 - 20:45:21.7080 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    543 | 2017:03:09 - 20:45:21.7130 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    544 | 2017:03:09 - 20:45:21.7170 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |     54
    545 | 2017:03:09 - 20:45:21.7230 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    546 | 2017:03:09 - 20:45:21.7280 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    547 | 2017:03:09 - 20:45:21.7320 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    548 | 2017:03:09 - 20:45:21.7370 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    549 | 2017:03:09 - 20:45:21.7420 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    550 | 2017:03:09 - 20:45:21.7470 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    551 | 2017:03:09 - 20:45:21.7520 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    552 | 2017:03:09 - 20:45:21.7570 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    553 | 2017:03:09 - 20:45:21.7620 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    554 | 2017:03:09 - 20:45:21.7670 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    555 | 2017:03:09 - 20:45:21.7720 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    556 | 2017:03:09 - 20:45:21.7770 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    557 | 2017:03:09 - 20:45:21.7820 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    558 | 2017:03:09 - 20:45:21.7870 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    559 | 2017:03:09 - 20:45:21.7920 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3996 |                            208.85.40.50 |                                     443 |     54
    560 | 2017:03:09 - 20:45:21.7970 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    561 | 2017:03:09 - 20:45:21.8020 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    562 | 2017:03:09 - 20:45:21.8070 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    563 | 2017:03:09 - 20:45:21.8120 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    3997 |                            208.85.46.26 |                                     443 |     54
    564 | 2017:03:09 - 20:45:21.8170 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    565 | 2017:03:09 - 20:45:21.8220 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    566 | 2017:03:09 - 20:45:21.8270 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
    567 | 2017:03:09 - 20:45:21.8320 |   IPv4 |    TCP | Secure TCP |                            208.85.46.26 |                                     443 |                            192.168.1.20 |                                    3997 |   1484
