   2955 | 2017:03:09 - 20:55:08.1556 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2956 | 2017:03:09 - 20:55:08.1566 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2957 | 2017:03:09 - 20:55:08.1586 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2958 | 2017:03:09 - 20:55:08.1596 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2959 | 2017:03:09 - 20:55:08.1606 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2960 | 2017:03:09 - 20:55:08.1616 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2961 | 2017:03:09 - 20:55:08.1626 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2962 | 2017:03:09 - 20:55:08.1636 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2963 | 2017:03:09 - 20:55:08.1656 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2964 | 2017:03:09 - 20:55:08.1666 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2965 | 2017:03:09 - 20:55:08.1676 |   IPv4 |    UDP |        DNS |                             192.168.1.1 |                                      53 |                            192.168.1.20 |                                   56815 |    107
   2966 | 2017:03:09 - 20:55:08.1686 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2967 | 2017:03:09 - 20:55:08.1696 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2968 | 2017:03:09 - 20:55:08.1706 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2969 | 2017:03:09 - 20:55:08.1726 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2970 | 2017:03:09 - 20:55:08.1736 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2971 | 2017:03:09 - 20:55:08.1746 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2972 | 2017:03:09 - 20:55:08.1756 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2973 | 2017:03:09 - 20:55:08.1766 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2974 | 2017:03:09 - 20:55:08.1786 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2975 | 2017:03:09 - 20:55:08.1796 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2976 | 2017:03:09 - 20:55:08.1806 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2977 | 2017:03:09 - 20:55:08.1826 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2978 | 2017:03:09 - 20:55:08.1836 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2979 | 2017:03:09 - 20:55:08.1846 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2980 | 2017:03:09 - 20:55:08.1856 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2981 | 2017:03:09 - 20:55:08.1866 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2982 | 2017:03:09 - 20:55:08.1876 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2983 | 2017:03:09 - 20:55:08.1896 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2984 | 2017:03:09 - 20:55:08.1906 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2985 | 2017:03:09 - 20:55:08.1916 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2986 | 2017:03:09 - 20:55:08.1926 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2987 | 2017:03:09 - 20:55:08.1946 |   IPv4 |    TCP | Secure TCP |                            208.85.40.50 |                                     443 |                            192.168.1.20 |                                    4029 |     60
   2988 | 2017:03:09 - 20:55:08.1956 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2989 | 2017:03:09 - 20:55:08.1966 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2990 | 2017:03:09 - 20:55:08.1976 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2991 | 2017:03:09 - 20:55:08.1986 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2992 | 2017:03:09 - 20:55:08.1996 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2993 | 2017:03:09 - 20:55:08.2016 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2994 | 2017:03:09 - 20:55:08.2026 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2995 | 2017:03:09 - 20:55:08.2036 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2996 | 2017:03:09 - 20:55:08.2046 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   2997 | 2017:03:09 - 20:55:08.2056 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2998 | 2017:03:09 - 20:55:08.2076 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   2999 | 2017:03:09 - 20:55:08.2086 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3000 | 2017:03:09 - 20:55:08.2096 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3001 | 2017:03:09 - 20:55:08.2106 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3002 | 2017:03:09 - 20:55:08.2116 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3003 | 2017:03:09 - 20:55:08.2136 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3004 | 2017:03:09 - 20:55:08.2146 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3005 | 2017:03:09 - 20:55:08.2156 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3006 | 2017:03:09 - 20:55:08.2166 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3007 | 2017:03:09 - 20:55:08.2186 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3008 | 2017:03:09 - 20:55:08.2196 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3009 | 2017:03:09 - 20:55:08.2206 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3010 | 2017:03:09 - 20:55:08.2216 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3011 | 2017:03:09 - 20:55:08.2236 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3012 | 2017:03:09 - 20:55:08.2246 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3013 | 2017:03:09 - 20:55:08.2256 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3014 | 2017:03:09 - 20:55:08.2266 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3015 | 2017:03:09 - 20:55:08.2276 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3016 | 2017:03:09 - 20:55:08.2296 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3017 | 2017:03:09 - 20:55:08.2306 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3018 | 2017:03:09 - 20:55:08.2316 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3019 | 2017:03:09 - 20:55:08.2326 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3020 | 2017:03:09 - 20:55:08.2336 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3021 | 2017:03:09 - 20:55:08.2356 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3022 | 2017:03:09 - 20:55:08.2366 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3023 | 2017:03:09 - 20:55:08.2376 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3024 | 2017:03:09 - 20:55:08.2386 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3025 | 2017:03:09 - 20:55:08.2396 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3026 | 2017:03:09 - 20:55:08.2416 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3027 | 2017:03:09 - 20:55:08.2426 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3028 | 2017:03:09 - 20:55:08.2436 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3029 | 2017:03:09 - 20:55:08.2446 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3030 | 2017:03:09 - 20:55:08.2456 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3031 | 2017:03:09 - 20:55:08.2476 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3032 | 2017:03:09 - 20:55:08.2486 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3033 | 2017:03:09 - 20:55:08.2496 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3034 | 2017:03:09 - 20:55:08.2506 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3035 | 2017:03:09 - 20:55:08.2516 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3036 | 2017:03:09 - 20:55:08.2536 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3037 | 2017:03:09 - 20:55:08.2546 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3038 | 2017:03:09 - 20:55:08.2556 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3039 | 2017:03:09 - 20:55:08.2566 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3040 | 2017:03:09 - 20:55:08.2576 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3041 | 2017:03:09 - 20:55:08.2596 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3042 | 2017:03:09 - 20:55:08.2606 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3043 | 2017:03:09 - 20:55:08.2616 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3044 | 2017:03:09 - 20:55:08.2626 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3045 | 2017:03:09 - 20:55:08.2636 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3046 | 2017:03:09 - 20:55:08.2656 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3047 | 2017:03:09 - 20:55:08.2666 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3048 | 2017:03:09 - 20:55:08.2676 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3049 | 2017:03:09 - 20:55:08.2686 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3050 | 2017:03:09 - 20:55:08.2696 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3051 | 2017:03:09 - 20:55:08.2716 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3052 | 2017:03:09 - 20:55:08.2726 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3053 | 2017:03:09 - 20:55:08.2736 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3054 | 2017:03:09 - 20:55:08.2746 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3055 | 2017:03:09 - 20:55:08.2766 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3056 | 2017:03:09 - 20:55:08.2776 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3057 | 2017:03:09 - 20:55:08.2786 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3058 | 2017:03:09 - 20:55:08.2796 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3059 | 2017:03:09 - 20:55:08.2816 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3060 | 2017:03:09 - 20:55:08.2826 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3061 | 2017:03:09 - 20:55:08.2836 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3062 | 2017:03:09 - 20:55:08.2846 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3063 | 2017:03:09 - 20:55:08.2986 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3064 | 2017:03:09 - 20:55:08.2996 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3065 | 2017:03:09 - 20:55:08.3016 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3066 | 2017:03:09 - 20:55:08.3026 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3067 | 2017:03:09 - 20:55:08.3036 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3068 | 2017:03:09 - 20:55:08.3046 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3069 | 2017:03:09 - 20:55:08.3056 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3070 | 2017:03:09 - 20:55:08.3076 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3071 | 2017:03:09 - 20:55:08.3086 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3072 | 2017:03:09 - 20:55:08.3096 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3073 | 2017:03:09 - 20:55:08.3106 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3074 | 2017:03:09 - 20:55:08.3126 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3075 | 2017:03:09 - 20:55:08.3136 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3076 | 2017:03:09 - 20:55:08.3146 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3077 | 2017:03:09 - 20:55:08.3166 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3078 | 2017:03:09 - 20:55:08.3176 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3079 | 2017:03:09 - 20:55:08.3186 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3080 | 2017:03:09 - 20:55:08.3206 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3081 | 2017:03:09 - 20:55:08.3216 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3082 | 2017:03:09 - 20:55:08.3226 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3083 | 2017:03:09 - 20:55:08.3236 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3084 | 2017:03:09 - 20:55:08.3246 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3085 | 2017:03:09 - 20:55:08.3266 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3086 | 2017:03:09 - 20:55:08.3276 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3087 | 2017:03:09 - 20:55:08.3286 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3088 | 2017:03:09 - 20:55:08.3296 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3089 | 2017:03:09 - 20:55:08.3306 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3090 | 2017:03:09 - 20:55:08.3326 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3091 | 2017:03:09 - 20:55:08.3336 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3092 | 2017:03:09 - 20:55:08.3346 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3093 | 2017:03:09 - 20:55:08.3356 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3094 | 2017:03:09 - 20:55:08.3366 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3095 | 2017:03:09 - 20:55:08.3386 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3096 | 2017:03:09 - 20:55:08.3396 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3097 | 2017:03:09 - 20:55:08.3406 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3098 | 2017:03:09 - 20:55:08.3416 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3099 | 2017:03:09 - 20:55:08.3426 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3100 | 2017:03:09 - 20:55:08.3446 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3101 | 2017:03:09 - 20:55:08.3456 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3102 | 2017:03:09 - 20:55:08.3466 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3103 | 2017:03:09 - 20:55:08.3476 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3104 | 2017:03:09 - 20:55:08.3486 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3105 | 2017:03:09 - 20:55:08.3506 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3106 | 2017:03:09 - 20:55:08.3516 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3107 | 2017:03:09 - 20:55:08.3526 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3108 | 2017:03:09 - 20:55:08.3536 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     74
   3109 | 2017:03:09 - 20:55:08.3546 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     66
   3110 | 2017:03:09 - 20:55:08.3566 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3111 | 2017:03:09 - 20:55:08.3576 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3112 | 2017:03:09 - 20:55:08.3586 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3113 | 2017:03:09 - 20:55:08.3596 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3114 | 2017:03:09 - 20:55:08.3616 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3115 | 2017:03:09 - 20:55:08.3626 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3116 | 2017:03:09 - 20:55:08.3636 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3117 | 2017:03:09 - 20:55:08.3646 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3118 | 2017:03:09 - 20:55:08.3666 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3119 | 2017:03:09 - 20:55:08.3676 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3120 | 2017:03:09 - 20:55:08.3686 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3121 | 2017:03:09 - 20:55:08.3696 |   IPv4 |    TCP | Secure TCP |                            192.168.1.20 |                                    4034 |                            208.85.42.24 |                                     443 |     54
   3122 | 2017:03:09 - 20:55:08.3706 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
   3123 | 2017:03:09 - 20:55:08.3726 |   IPv4 |    TCP | Secure TCP |                            208.85.42.24 |                                     443 |                            192.168.1.20 |                                    4034 |   1484
